SubjectID;VideoID;Delta;Theta;Alpha1;Alpha2;Beta1;Beta2;Gamma1;Gamma2;user-definedlabeln
10;17;2523721,353;432,1794885;27,05517059;1,246524474;12,19782675;4,492659535;2,302723506;0,782413152;0
10;17;2547235,662;241,4161999;4,898400067;4,840012569;7,960229883;5,21739421;3,251803504;0,867126688;0
10;17;2543051,026;370,2338077;19,81685149;4,856104286;4,858129117;2,905641445;1,728462573;0,577034154;0
10;17;2544430,747;321,0231876;15,02959517;1,100338889;9,460409369;3,346019461;1,725842932;0,398674864;0
10;17;2538427,64;306,2329103;10,36872448;7,398310005;3,726208286;5,302839039;4,686313951;0,368778181;0
10;17;2514730,594;266,1185774;12,34894196;5,617781497;3,668783155;11,44610039;2,68894737;0,283408993;0
10;17;2509277,083;318,4989264;19,00481104;0,472108291;6,461907184;3,244681543;0,927959292;0,174067788;0
10;17;2512163,153;388,6456913;3,704255086;11,22607201;5,539527701;11,98394384;4,421705997;0,866192815;0
10;17;2492549,341;317,0218143;21,06643095;2,178760583;8,165732829;7,41555606;2,213875544;0,301990802;0
10;18;2548722,297;362,19443;3,586985409;3,926036804;7,339410901;4,367065787;3,511632979;0,191444244;0
10;18;2525805,718;281,5995825;9,940614725;7,670748089;2,138873509;3,62934766;1,571061763;0,156973349;0
10;18;2560255,771;319,246687;109,3375629;11,93547145;18,50930654;2,587252564;1,486571153;0,671186093;0
10;18;2560481,247;413,7981166;12,48948734;2,558238336;6,828145162;4,694112634;2,433786009;0,651211029;0
10;18;2572796,066;325,7511369;8,613183855;10,49910696;7,959578024;3,123063795;2,636190782;0,52475164;0
10;18;2551688,449;296,0152882;50,99656498;1,172526988;8,494361875;4,172461303;2,103832054;0,411674852;0
10;18;2533093,265;358,0419503;22,33736448;1,302185016;9,141218221;3,674649192;1,738536147;0,212420829;0
10;18;2498177,096;289,9179135;18,01673408;2,67329082;4,78474332;2,547299822;1,13187585;0,20108108;0
10;18;2496877,332;311,0243559;6,987714606;14,4966693;3,618991233;3,571098433;2,849134285;0,358987872;0
10;18;2509283,782;457,130858;31,52742627;1,470802707;6,107998783;3,415694817;3,281886154;0,341554521;0
10;18;2486623,641;324,6230252;14,95996854;4,417175331;5,67350441;3,820652979;2,873957242;0,726775444;0
10;18;2497995,118;265,9175264;16,59767192;9,924409248;3,499528793;5,421476969;4,087928291;0,165812393;0
10;18;2515354,56;328,4432331;18,47261722;3,847508326;4,288649587;3,512254051;1,824885167;0,200270615;0
10;18;2518971,303;312,5872839;14,68944895;8,115844081;2,980882855;6,875064664;2,697140337;0,267630832;0
10;18;2525716,768;376,3662543;5,851741812;10,08609995;2,403547614;5,096419378;1,911699776;0,542232646;0
10;18;2513430,862;253,4514024;14,35594182;1,810307633;16,64078615;3,969589405;2,946904766;0,283449645;0
10;18;2523850,021;349,3344883;8,53205042;1,39633002;6,276482317;6,160843825;1,90049419;0,160572844;0
10;18;2531109,998;335,3946318;15,5054497;6,842794078;5,036330309;5,126450992;2,380728626;0,392232146;0
10;18;2526818,933;356,3572518;20,02998311;1,534746872;4,195141951;7,158991639;1,663143205;0,176888991;0
10;18;2509867,179;361,4176985;23,65741428;2,423513329;4,604811267;3,02139951;2,696580134;0,251262892;0
10;18;2525336,646;312,5972066;24,26677636;2,354382463;7,40915601;4,41757967;1,798362208;0,295450526;0
10;18;2524796,139;333,2558647;19,97100417;0,872437937;7,00905042;3,510064137;1,439860337;0,181337639;0
10;18;2553669,547;395,2943231;13,47142065;9,799857243;3,975763911;3,441258944;2,078313569;0,472540735;0
10;18;2527019,543;328,1023481;15,53218791;4,912836984;2,875764083;4,534842912;1,7203383;0,176301063;0
10;18;2513491,605;368,4277208;18,06009259;4,917758609;6,168431636;3,559337094;2,576954126;0,45716824;0
10;18;2507797,768;339,0725006;5,961972301;13,34271342;15,0708405;13,44199149;39,86946455;4,899936899;0
10;18;2517716,99;339,5079931;2,071961749;24,87103741;6,295086486;3,251904003;2,0106528;0,296744099;0
10;18;2526269,912;311,6751671;1,258366135;11,99865838;2,569216712;3,595219373;1,715896195;0,368027614;0
10;18;2517709,911;311,4686728;19,60535237;3,012184045;7,247843078;3,562067611;2,782093359;0,573730681;0
10;18;2505173,058;341,5216853;12,61404149;5,973698651;5,60108282;6,299223318;1,968389127;0,147014648;0
10;18;2509513,609;284,70924;19,04539067;3,281442907;4,724116965;5,57867247;2,949937295;0,493643263;0
10;18;2521236,91;393,9680357;3,696075035;8,257000343;3,865444086;3,558031923;2,157066764;0,121700688;0
10;18;2527820,458;340,7914946;9,967652207;2,845934212;6,869055933;3,356502952;4,504806332;0,60837417;0
10;18;2511041,134;384,5837148;9,692561885;2,630590602;5,465402195;5,916395899;2,592314734;0,347585613;0
10;18;2522782,837;341,5552179;24,69506136;3,815215427;6,923963881;3,93840056;2,133054007;0,109447771;0
10;18;2492019,204;270,3305534;10,4377689;12,17739675;4,215275299;3,05265254;2,271865927;0,283866195;0
10;18;2519269,364;365,8167625;17,63437797;4,748366441;4,352522525;4,795467661;3,099890312;0,475869721;0
10;18;2510290,761;394,1853484;11,10652887;9,415246561;5,298921769;7,004259719;1,731401721;0,119364928;0
10;18;2785770,35;2575,42645;7,640744061;8,887915719;2,687811302;3,218393993;5,31963523;0,232010247;0
10;18;2485664,868;401,9541233;20,17155167;3,015002328;11,91101832;9,485604345;4,178668175;0,396864822;0
10;18;2520292,768;352,4906065;43,04922639;4,453707048;3,470672448;3,962005047;1,941922664;0,169328201;0
10;18;2526990,046;367,8586051;6,137613315;9,297610729;8,665992826;5,868384535;5,598547911;0,937475106;0
10;18;2525164,33;235,6252866;16,20105853;7,591437561;24,71050132;9,920971602;10,87938286;0,950620885;0
10;18;2540033,05;341,2457434;7,684495236;7,292724877;3,336862162;4,406609301;4,409555979;0,140471296;0
10;18;2552860,203;437,5046228;6,296070764;3,159611787;5,060141604;4,314481411;2,021206185;0,428203629;0
10;18;2526241,393;301,6677216;5,511026703;7,23553393;4,515135117;2,136317224;3,423052585;0,48467556;0
10;18;2542892,072;384,8597786;18,63702617;4,123088374;7,937318096;3,457549839;1,239071025;0,271021583;0
10;18;2535258,52;334,9982104;14,93039325;3,932694726;4,935441463;4,058222817;3,184978532;0,329019647;0
10;18;2525674,285;373,3155234;11,45030489;7,719289618;3,157840677;4,35281484;1,82414646;0,51192869;0
10;18;2530756,038;354,9598952;17,34878073;1,368923187;4,766988942;3,09711865;1,318530777;0,236474176;0
10;18;2524124,631;319,0530522;4,222936111;15,25926438;3,415759503;2,605608717;1,494404366;0,245434728;0
10;18;2522524,614;334,1863584;40,13983881;3,248993847;7,048250968;4,311957375;2,438127595;0,683559364;0
10;18;2506467,042;320,3437745;15,43700454;4,605421814;6,842559135;5,070636127;4,984567282;0,558044802;0
10;18;2526081,205;375,6545545;6,387012375;14,57743736;16,31982865;1,93265603;2,007819096;0,211172011;0
10;18;2534138,732;475,5204408;6,133753983;3,831667674;6,222688899;4,376544238;2,175469724;0,36756902;0
10;18;2524512,239;404,1532268;10,60440221;9,506267463;1,883360242;3,852266606;2,392400968;0,249333911;0
10;18;2533002,416;311,8937444;8,34582367;7,188319078;4,524475131;5,723186797;3,417788737;0,387154801;0
10;18;2529349,77;295,9355427;10,2467076;12,74047749;3,569344559;3,627991321;3,004075857;0,186646948;0
10;18;2551550,089;362,0883475;13,42227543;10,77359158;5,475409793;3,198189845;2,114280303;0,389081199;0
10;18;2552268,514;351,812172;16,72310026;4,675144699;5,349092282;3,998407934;2,638278675;0,16342607;0
10;18;2562647,067;453,2279479;20,64158732;8,557914302;4,369517637;4,280948012;2,819790729;0,403689584;0
10;18;2524845,411;287,6950379;25,25170037;6,789093795;2,441065199;5,768247602;1,341601984;0,158660852;0
10;18;2537338,759;346,9620003;9,201338659;9,2546829;1,760408698;5,277710892;1,682700775;0,187991241;0
10;18;2545116,894;322,6890329;21,73097533;7,675790589;5,508802644;6,850706562;2,735278511;0,283838251;0
10;18;2550913,389;353,1596956;21,12072138;1,841906123;4,754939393;5,578311085;4,05411691;0,454034342;0
10;18;2555578,066;389,862596;12,31839432;5,59158083;4,782307604;2,94946103;3,269629101;0,485887397;0
10;18;2552534,026;372,7768094;31,95166777;2,314398103;6,037850451;3,332915422;3,085932046;0,292777957;0
10;18;2528571,243;303,3788393;22,19956987;7,155048214;2,812661215;3,60516517;1,605515981;0,206732512;0
10;18;2519718,889;258,8245415;16,53374784;10,33050434;4,242502665;3,67189386;3,015591685;0,694122624;0
10;18;2538606,009;420,1279928;26,55192186;4,420167078;2,378881013;4,719859323;1,372433963;0,151861084;0
10;18;2540480,176;379,3991658;3,06721687;12,29723629;6,200748652;2,721170792;2,37609672;0,413862842;0
10;18;2529310,188;344,1777933;12,21247161;2,980807415;5,372332365;9,373905869;1,537409154;0,174545535;0
10;18;2528588,359;410,6162136;5,211998791;18,20489654;8,710593554;4,953989728;5,718247179;0,261056746;0
10;18;2540476,577;370,9970321;20,58380245;12,544325;4,423667125;1,833948789;3,982058793;0,356888473;0
10;18;2520690,71;350,655966;27,81318503;2,723638101;5,52807233;2,516931339;3,003646359;0,299392267;0
10;18;2535338,88;335,5145618;6,931692938;6,590620328;6,903560697;2,809047436;1,734597732;0,318059011;0
10;18;2549785,063;443,7002387;7,983590612;7,751893311;3,332139229;3,711827492;1,833005597;0,404889193;0
10;18;2541907,994;374,9918569;21,94092354;5,856631844;7,509461802;3,790970279;2,174239455;0,389250351;0
10;18;2546086,258;361,7285546;9,374625096;1,809135329;8,355755978;3,887303686;2,917681192;0,405019989;0
10;18;2548079,716;369,539569;7,57066671;7,917240337;3,44895565;2,062221901;1,970025208;0,259144198;0
10;18;2532175,388;302,3577313;15,35541004;2,087328685;12,71921933;5,098856467;1,404523048;0,513089005;0
10;18;2539496,785;343,6375191;13,32227264;8,121599723;4,590511648;8,371997805;2,316332344;0,235548696;0
10;18;2533158,227;326,6219396;11,59222487;10,26767457;4,014562807;5,004993542;2,06896542;0,373780325;0
10;18;2551133,266;455,2510593;15,09875231;6,165084793;9,095191017;3,681496817;1,261768085;0,299037792;0
10;18;2554137,145;386,0898832;7,435881668;11,15745103;4,134971469;3,728357077;2,076349119;0,841133862;0
10;18;2545298,713;394,019721;18,79779136;6,570116042;4,697059801;6,061828946;2,939542219;0,199399365;0
10;18;2545759,39;376,7004765;11,57011196;5,778034548;6,635430261;9,611518181;2,103588745;0,148607889;0
10;18;2535764,663;334,8255744;6,935409314;5,188727189;5,771059027;4,995841628;2,39673537;0,374481718;0
10;18;2529399,4;321,2975032;10,65270755;4,938591619;4,017047063;2,6013365;2,059605155;0,307900141;0
10;18;2524230,306;302,9348904;7,772625397;7,905326497;4,986415931;2,126672843;2,212077282;0,195855763;0
10;18;2540779,186;345,4969416;18,2820006;1,946441673;4,653199225;3,318927186;1,670610342;0,325025115;0
10;18;2533504,584;352,6506725;7,539031848;21,52573397;0,725721884;6,436002073;2,943057178;0,310687246;0
10;18;2529208,069;328,8948503;26,69792901;0,226047658;6,50560274;3,595158983;2,823487576;0,363685605;0
10;18;2552729,482;407,8541724;14,58979183;3,236052373;8,117436171;3,886112019;2,222788691;0,443701908;0
10;18;2507955,363;298,3679102;28,19813624;0,318001595;8,325936824;3,535722162;1,456917069;0,229824663;0
10;18;2534219,716;365,1990529;4,062208447;8,662334588;3,627765151;3,386250195;1,437203959;0,309669839;0
10;18;2530101,943;359,6958285;11,74622232;14,32023772;3,121340137;2,494146134;1,335959866;0,16612674;0
10;18;2536403,044;401,5770318;3,490089667;9,22185901;3,766874882;2,050618786;2,706756906;0,548657017;0
10;18;2525285,327;285,9591437;22,08505812;4,225210519;8,058015362;4,114706728;1,345155157;0,200158212;0
10;18;2514409,845;363,9820598;6,537323999;4,663412778;3,967045951;6,836990875;2,114977836;0,373601633;0
10;18;2511185,485;322,9258734;18,49492059;2,317550921;5,535833648;4,080814462;3,117274954;0,484840761;0
10;18;2532271,834;393,162882;16,56776309;2,108103243;6,577121408;3,625922983;2,336129235;0,151508955;0
10;18;2535376,759;300,7702666;7,710353897;5,74988048;5,320829484;4,27600288;3,414846621;0,549238217;0
10;18;2554699,186;417,6970055;3,070903093;15,80455347;2,587741878;5,026549497;1,655145505;0,290126029;0
10;18;2546860,616;334,9383735;23,77850041;3,400904668;6,204649767;7,853957387;3,43277049;0,474696566;0
10;18;2540817,166;320,3873591;26,7393167;2,518166326;4,396797255;2,931583495;1,578645366;0,399708408;0
10;18;2524264,699;304,3971765;3,838021763;17,54758874;1,825351632;4,149026227;2,11997355;0,252488811;0
10;18;2531754,139;360,8429637;21,37557314;1,513081792;3,745660626;9,58169278;1,907830955;0,229022032;0
10;18;2504838,26;279,4978073;14,80040908;2,201621614;7,723304982;3,644005765;2,525942784;0,167346873;0
10;18;2498839,818;298,7594855;5,224861475;12,9754236;2,199763809;4,947566853;2,752322145;0,597967882;0
10;18;2513141,702;354,0576953;16,18467846;0,568517157;11,4282857;6,086807343;2,395895348;0,362851794;0
10;18;2531016,597;347,3167886;26,1936368;5,399841539;4,657359398;4,153985478;1,272573652;0,192611826;0
10;18;2536738,596;388,6630801;12,95245784;7,310823098;2,510488005;5,441358489;1,842734084;0,283703861;0
10;18;2525252,131;323,3041947;18,7176465;7,723455218;6,4407708;3,164241289;1,721597188;0,207329913;0
10;18;2511205,097;324,3560617;18,23217755;6,057034939;4,081698233;5,831958452;3,742180844;0,206668823;0
10;18;2550957,975;309,912119;22,36659163;1,736819252;4,007271138;4,163364744;2,516214208;0,524076132;0
10;18;2557180,16;392,8008771;20,20041661;2,32329175;7,068372533;5,408124791;1,91804078;0,327632418;0
10;18;2551707,127;377,471235;20,85546448;4,331236828;4,439683348;2,500539799;2,424083903;0,246043506;0
10;18;2529753,681;323,85757;8,00277129;3,960478429;6,802133276;3,523261135;1,704694614;0,297849109;0
10;18;2518264,829;306,3560648;5,098156436;7,31693361;12,22090057;3,029354814;1,713397465;0,275229656;0
1;1;2512023,312;413,5678108;74,37071012;5,145488195;10,02026589;17,57340437;280,2469525;4,928109865;1
1;1;2473292,178;491,2067571;21,99838279;3,481274906;8,418993949;38,86089507;304,1738985;1,501180238;1
1;1;2504600,005;191,7230994;41,50825529;30,01802827;17,91201108;11,78834382;317,4396059;1,137959216;1
1;1;2493464,669;541,2552343;131,6926391;26,19549608;6,432890828;15,26303227;272,8914196;4,789781957;1
1;1;2498817,281;1093,116226;140,4497837;33,19778067;33,49753011;24,71430349;312,9450246;4,93331793;1
1;1;2495935,162;320,1643602;5,670036899;7,525064844;8,180151805;48,2201576;179,8388498;1,215903685;1
1;1;2459704,032;872,4386648;67,38359527;38,72799505;5,1074009;22,67785477;269,0438797;0,783549169;1
1;1;2417473,464;717,7489809;46,11948284;26,27815914;11,31467234;43,20099722;324,5725087;4,015115285;1
1;1;2469566,457;547,2096156;8,19789779;7,117154382;11,41245785;33,99883764;281,5755115;0,817003865;1
1;1;2546886,66;2969,754149;10,09342368;4,380601385;8,977244339;22,46407248;338,7551328;5,690501476;1
1;1;2460902,626;430,9114935;23,6432116;5,235733276;14,42572265;64,38715735;211,7040984;0,700196339;1
1;1;2485800,626;720,1781695;36,78851223;34,78558883;19,3639481;43,83576498;214,3387254;2,620840605;1
1;1;2457921,907;1336,508901;29,12772022;13,81688405;29,24687195;14,13111608;222,165855;1,583325029;1
1;1;2455813,513;325,8885843;5,469170032;17,25153107;6,903648867;35,89875051;285,8009353;3,172808504;1
1;1;2500635,382;2693,80036;112,399961;11,05906206;1,452194669;47,59076998;271,6301375;1,309702163;1
1;1;2451794,462;387,4648439;26,67850891;7,516049149;14,32615713;31,32398101;255,5484932;2,097072021;1
1;1;2496429,945;206,479108;81,6236031;14,1519645;19,36173128;24,05209124;279,8086673;0,933064828;1
1;1;2531848,101;1662,179026;8,942196282;13,41217118;8,129755439;24,51443541;313,566316;1,192784103;1
1;1;2520111,638;911,5595315;40,80857852;5,873170587;20,50416352;9,568199365;236,5758591;1,447762242;1
1;1;2453960,415;1459,080245;18,44106891;9,881819834;10,31247065;58,37651333;405,0749954;2,071741484;1
1;1;2414294,273;186,1180312;21,84586848;3,511131325;32,4755795;66,18355059;280,6383989;3,633226169;1
1;1;2560712,599;551,3453752;12,72728741;14,41660897;10,93947847;9,343572279;270,7539181;1,772354603;1
1;1;2492670,744;806,184082;15,85261307;25,62803664;10,78619046;9,859215764;363,3532782;1,559776028;1
1;1;2610652,418;302,843516;24,03492417;9,152651497;25,97535337;59,31886349;315,1109229;2,059627067;1
1;1;2556131,759;1338,669638;71,68022239;20,27622746;16,18369534;30,07727857;235,4941903;0,583462066;1
1;1;2395920,606;705,1214009;14,818595;7,042485648;44,47251521;45,4474675;256,4867393;1,926443184;1
1;1;2482490,004;307,0490633;68,27975628;8,669873475;17,70905118;28,73840016;179,0576788;1,258766675;1
1;1;2490811,588;769,3457103;30,91573887;12,71681333;16,22581776;16,31667221;190,7832461;2,85003316;1
1;1;2552986,576;1023,882452;6,653659243;19,29996516;25,80470097;32,54920015;320,9054083;2,796639348;1
1;1;2440839,941;769,2305636;22,48476791;18,67096436;14,06126353;34,35822747;350,5559193;2,06633757;1
1;1;2491887,605;646,6480254;83,3332297;26,9774794;19,79135238;19,9873713;216,4061081;1,213923901;1
1;1;2473400,846;1782,45107;22,2826931;17,65994946;6,203704635;31,59673444;292,3107071;2,795266168;1
1;1;2517024,328;654,6265754;13,99160512;19,20002344;15,47077817;33,51581148;239,3606051;0,801467267;1
1;1;2443810,862;461,0904866;43,8434402;12,21177449;6,18145876;20,55529847;319,1170854;1,653796513;1
1;1;2420091,715;1003,758997;10,08393652;16,34769128;16,59589804;21,31159427;314,8544454;3,615306095;1
1;1;2501830,519;875,6553561;22,56576623;8,205187452;41,41874842;45,55726831;226,8210052;0,730023134;1
1;1;2506121,103;1076,65239;17,38523192;3,611284337;3,890726463;12,6220006;305,9264555;2,597228614;1
1;1;2516217,201;1315,553008;59,03884584;24,13523309;28,98706814;8,011927577;175,952778;0,580476366;1
1;1;2481857,608;788,6379107;47,7867955;16,4287286;22,99798849;18,99560994;282,9680203;1,727460438;1
1;1;2547720,716;3851,574015;24,41966289;32,41210145;20,48970339;37,17918492;236,6096401;0,700242127;1
1;1;2461803,174;685,8105989;14,23123787;6,52909537;14,89181698;19,38749149;217,3652624;2,750115427;1
1;1;2478020,5;840,2191246;6,63614339;6,682354409;6,53521145;35,95720153;244,1337393;0,865730693;1
1;1;2547783,766;1859,836163;16,44634684;27,34280613;42,04336517;20,5191639;243,6406231;1,950672339;1
1;1;2578814,879;2035,360731;6,559655224;39,72949249;29,66299164;23,55901293;244,4572474;2,693128779;1
1;1;2522059,811;1287,52597;58,64887295;8,26695868;9,81488762;41,07487581;271,2956851;2,196337963;1
1;1;2518500,23;1301,755754;13,13762869;9,746323022;31,34920142;23,77864026;208,0923139;2,165517683;1
1;1;2463771,623;1149,433772;42,3648221;27,15751079;39,56563825;28,01459913;259,5808958;1,045946695;1
